,Unnamed: 0,Main_Mass_Flow,Additive_1_Ratio,Additive_2_Ratio,Additive_3_Ratio,Additive_4_Ratio,Additive_5_Ratio,Additive_6_Ratio,Flow_Gas_Ratio,T_Zone_1,T_Zone_2,T_Zone_3,T_Zone_4,T_Zone_5,T_Zone_6,T_Zone_7,T_Zone_8,T_Zone_9,T_Zone_10,Blending,Quality,CampaignID,Campaign.Hrs
76,0.02806499261447563,0.4140870797166456,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.05285007635289696,0.8156205661068636,0.6525067386256205,0.9407602627752802,0.9036682301836805,0.7579908373047628,0.5043181460745036,0.4668243404081278,0.6335077058895267,0.7554035369455527,0.8533098066874352,0.0,0.7193921232876712,0.0,0.07997527812113724
77,0.02843426883308715,0.45691362556546533,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.052045610976699574,0.7719836895885628,0.661391824967748,0.9509713387502496,0.9192182217389122,0.754745366588885,0.5079080537374128,0.4585492672610969,0.6437090482764751,0.7679425399263029,0.871020399923536,0.0,0.7051583904109591,0.0,0.08122903054917889
78,0.028803545051698673,0.4643945268131522,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.048186485286525915,0.5641575129359087,0.6650267870014459,0.9511315933805791,0.9374793103141796,0.7867091152209931,0.5648063807144763,0.5316306360154281,0.7190707852400009,0.8279158684910572,0.8965692270714525,0.0,0.6909246575342467,0.0,0.08212961327918065
79,0.029172821270310192,0.45622085229026776,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.05059901042810977,0.7936663480929713,0.6600021304633956,0.9452111632423472,0.9266069507862518,0.7835917762130173,0.5858401805498672,0.5494530668773829,0.7289938985258151,0.8367580375651911,0.8988344973639719,0.0,0.7194991438356166,0.0,0.08322443934310439
80,0.029542097488921715,0.45547217533124895,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.03695195047741717,0.8061265088393679,0.6641757308599776,0.9464683423060034,0.9331709962161543,0.7821297646682224,0.5880988532809233,0.5434240796830792,0.7292032551631,0.8330199069577451,0.8967582309089399,0.0,0.7480736301369864,0.0,0.08437224086173407
81,0.02991137370753324,0.45633389509843614,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.050508210032420564,0.8170857243902709,0.6668376808964704,0.9539852364760568,0.9416657826819919,0.7866734875765287,0.5660285688270723,0.528785718176644,0.7175904185880602,0.8235380286123735,0.8924449564174608,0.0,0.7766481164383561,0.0,0.0854670669256578
82,0.030280649926144758,0.29133154698928587,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.040816519836399445,0.8215369847210905,0.6670710532130255,0.965465656057598,0.9495207815412063,0.8113402792328572,0.6564420578106565,0.634489060218232,0.8106351606450111,0.9053304300973548,0.9186425537471716,0.0,0.8052226027397262,0.0,0.08663252692918948
83,0.03064992614475628,0.2929144551637788,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.05487403241508715,0.8778392704522737,0.671617672909123,0.9634661754306824,0.9490708679149134,0.8122528581798432,0.6551784822914022,0.6334749636037,0.8142196593317519,0.9064840105797534,0.9252647536231435,0.0,0.7989083904109591,0.0,0.08785096238742719
84,0.0310192023633678,0.29343025158356495,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.06101655942276052,0.8799654340531795,0.6775054306114296,0.966059074193657,0.9518364855535155,0.8095389263569326,0.6503239194377888,0.6369735596134256,0.8092350147606262,0.9017824201503086,0.9145119745538708,0.0,0.7925941780821919,0.0,0.08862793572311496
85,0.03175775480059084,0.33131163786520235,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.06164236358873709,0.8884153555324996,0.6758360657341931,0.9568227483298815,0.9368068103363922,0.8025498369635791,0.6321577270468279,0.602657694262184,0.7628795420607246,0.8639207477352175,0.9134957950431348,0.0,0.7799657534246576,0.0,0.09090588027547238
86,0.03212703101920236,0.41431440077350956,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.06932827957637633,0.8969294829422889,0.6548701979411233,0.9400687349562835,0.9269878839777455,0.7899069759007671,0.5841591320593014,0.5410884487754273,0.7126605589313422,0.8189529260465771,0.9077461923233978,0.0,0.7522474315068493,0.0,0.0919830478544941
87,0.03249630723781389,0.41488764517777454,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.08349477440456621,0.8684915185018909,0.6669159735446022,0.9564993301568023,0.9407832597996395,0.7929707935594459,0.5972285552952061,0.5701827239426049,0.741286068039726,0.8445350634313509,0.8982735420492476,0.0,0.7245291095890414,0.0,0.09302489846371181
88,0.03286558345642541,0.41351877707448637,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.08925156304062254,0.866821111752003,0.6644019514442552,0.9547132579237485,0.9333973753063012,0.7944904803493091,0.6210975724306684,0.5790308848011576,0.7703756836374587,0.867448888514891,0.91502851775191,0.0,0.6968107876712331,0.0,0.09397845664841958
89,0.03323485967503693,0.454419888862859,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.0864309804853185,0.831553109882675,0.6653429688496835,0.9528774697327673,0.9299168264259106,0.7763772580916901,0.5402445743809188,0.5159792972064161,0.6721259833892064,0.7845601765005346,0.8882512918311349,0.0,0.6690924657534247,0.0,0.09517923362175526
90,0.033604135893648454,0.5069610124311574,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.10014445319544207,0.8341318726659619,0.6591529563567318,0.9466576860606519,0.9248167781277494,0.7641576151014502,0.5202591355502411,0.47194332699803665,0.6526483810275052,0.7673468544965334,0.876257244568815,0.0,0.6611729452054795,0.0,0.09607981635175702
91,0.033973412112259974,0.4982001947980854,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.10191408105100197,0.824384149345093,0.6554141060014556,0.9454280094417955,0.9324259601110507,0.7761872972429495,0.5743931436542531,0.5135742689587102,0.6849624801600469,0.7888577605266733,0.8989414901905406,0.0,0.6532534246575341,0.0,0.09745717817411266
92,0.03434268833087149,0.535966993970896,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.10363841758209147,0.8069169785741703,0.6601206986564887,0.9481563048561363,0.9280209311766099,0.7674165060959575,0.5272100605227874,0.4756157894619064,0.6403976915202398,0.7593695785905408,0.8731362840053867,0.0,0.6453339041095891,0.0,0.0984813702984284
93,0.03471196454948301,0.5806460828891025,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.10245779469137561,0.7828608057528861,0.668415955288864,0.9463242189173431,0.924046852175046,0.7552521418724678,0.47903691864639475,0.41826634997600864,0.5940997429804811,0.7141368346702248,0.853154364279028,0.0,0.6374143835616439,0.0,0.09943492848313615
94,0.03508124076809454,0.5813691244571979,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.1269172873719291,0.7783053423544413,0.650851677212962,0.92771193939307,0.9225638913498881,0.7515329672739237,0.4870480810099047,0.4154815018778195,0.5903442370966014,0.7141044985742782,0.8468329555569636,0.0,0.6372003424657533,0.0,0.10040614515274592
95,0.03545051698670606,0.574817274485389,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.21222295264160707,0.7612202494979652,0.6479714111383905,0.928375435874083,0.908512979759214,0.755350557249109,0.49875064015522463,0.4217093534928922,0.5989529037569841,0.7149054987336334,0.8505567601360908,0.0,0.6369863013698631,0.0,0.1015716051562776
96,0.03581979320531758,0.5720282674969654,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.229069801116647,0.8139133198887247,0.6424871616995342,0.9276601078624735,0.9158227724327201,0.7718848198195742,0.5246138105097375,0.46255603089002095,0.6057826259818184,0.7002724413479586,0.8666155254413879,0.0,0.6367722602739727,0.0,0.10264877273529932
97,0.036189069423929104,0.581714430084336,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.24107886112351484,0.7110617345284673,0.6669893729022225,0.9462869319488969,0.9166417669421387,0.7324574790853293,0.4360620350439812,0.34875745181920736,0.5369766866709926,0.6669950923156587,0.8298044415901831,0.0,0.6365582191780823,0.0,0.10365530637471305
98,0.036558345642540624,0.5802436381376168,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.2420907302812334,0.7185148852503396,0.660879535092231,0.932411155203174,0.9086864975539777,0.7388492063143377,0.4468569503671529,0.3579179007080797,0.5353914460399998,0.6785367410124024,0.824888070741433,0.0,0.6481164383561644,0.0,0.10457354758961682
99,0.03692762186115214,0.5780757488738577,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.25655477604637444,0.7611213092115783,0.6447456034725767,0.9225512642926676,0.9211522814212121,0.7501497199834828,0.482404054094427,0.4161154055379144,0.5869643991973326,0.7102880600718886,0.8550814968649785,0.0,0.6596746575342467,0.0,0.10572134910824652
100,0.03729689807976366,0.5800604840795733,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.30953898439866223,0.7576805028693148,0.6384569723555447,0.9270508229313275,0.9200571281264145,0.7526209684344618,0.4797660567842503,0.42500721956198584,0.5834792959981967,0.7108330986044522,0.8540466440778867,0.0,0.6712328767123288,0.0,0.1069751015362882
101,0.03766617429837519,0.5817854679146062,0.06785672594575587,0.7410882668056467,0.0,0.0,0.0,1.0,0.30440222963964403,0.7774738229263871,0.6367356633175194,0.9226382672190407,0.9177795885471192,0.7463321300083079,0.4617978041641444,0.39813813652470786,0.5674793617401055,0.6956853908245839,0.857260971022981,0.0,0.6827910958904111,0.0,0.10798163517570193
102,0.03803545051698671,0.5806173588968631,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.30443630700637203,0.7919822581120428,0.6387464293094545,0.9261257887780445,0.9145382192499263,0.7622035266734817,0.5105233779465572,0.452096433946791,0.6224744154449593,0.74376059445432,0.872503411342634,0.0,0.7230308219178083,0.0,0.10897051033021367
103,0.03840472673559823,0.5823769350666361,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.302511207969703,0.7648715670878765,0.644078610335598,0.9322622717759748,0.9392912912200992,0.7568528296298029,0.5050091358201434,0.42090382200254206,0.6136732189424454,0.7448417109145118,0.8735877230778331,0.0,0.7632705479452053,0.0,0.11020660427335337
104,0.038774002954209755,0.5740309165903139,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.29670183349297563,0.7844375349974868,0.6432501386118674,0.9302582955571381,0.9399626059670376,0.7712962447424241,0.5196160112400983,0.4806564242162348,0.6466404325190775,0.7632171844143048,0.8964685427841934,0.0,0.7395119863013697,0.0,0.1111954794278651
105,0.039143279172821274,0.5799610311171954,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.2940199556188581,0.7949104695663891,0.6455970360210039,0.9324751512766691,0.9493249814066924,0.7732325992307711,0.5356350969526988,0.4786595717214124,0.6594737987233663,0.782274443069197,0.9064650541619603,0.0,0.7157534246575341,0.0,0.11218435458237684
106,0.039512555391432794,0.5819769611962031,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.2962835419819019,0.8152942736730857,0.6472754346653447,0.9310942112113612,0.9597241967838788,0.7745976332859263,0.5566681770071082,0.501335712244297,0.6555778086660271,0.7692644239441271,0.8888104807548614,0.0,0.7156464041095891,0.0,0.11319088822179059
107,0.03988183161004431,0.5823599477593975,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.29933504496796814,0.7897950462493721,0.6547501241201874,0.9295990302214809,0.9529124381087299,0.7743237956957432,0.5354465143346121,0.47567399368258956,0.6521588386850312,0.7702878808598066,0.8881718042359259,0.0,0.7155393835616439,0.0,0.11412678792159633
108,0.04025110782865584,0.5822589504963616,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.3009997188889435,0.8171541405457443,0.6484524592360512,0.9388771386456418,0.9566933244836144,0.7737889017331219,0.5498374554590657,0.4875267608828815,0.6582677479643508,0.7868704541974814,0.8862295311556629,0.0,0.7154323630136985,0.0,0.11525693095532404
109,0.04062038404726736,0.5814830938457614,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.29511674600995175,0.8367043201118456,0.646000920691415,0.9335572667012442,0.956214728271007,0.7799686205127758,0.5509038109884012,0.4974535653443133,0.683505201436311,0.7979434242990497,0.9021063581875117,0.0,0.7153253424657535,0.0,0.11619283065512981
110,0.04098966026587888,0.5790115950726311,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.29616007957337054,0.8025309767301216,0.6536035885134157,0.937736580525828,0.9495369006806216,0.7610963536863309,0.4916492809567834,0.43303529787502315,0.6201495784692201,0.7410922821530863,0.8786459098900872,0.0,0.7358732876712331,0.0,0.11723468126434752
111,0.041358936484490405,0.5794023031391156,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.28334753405069435,0.7945431274392885,0.6533276822101377,0.9357360421125782,0.9413867793426125,0.7715587390018632,0.5524214691953495,0.499463849582392,0.6724848245787141,0.779537173069397,0.8925842489652378,0.0,0.7564212328767124,0.0,0.11829419035846726
112,0.041728212703101925,0.5808937887146524,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.28790127188055514,0.780151525996061,0.6536175155710091,0.9378682749250058,0.9395994512381265,0.7690221465751588,0.5167152938703734,0.4497891589415359,0.6328808099401697,0.755266011139986,0.8697935152001033,0.0,0.7769691780821917,0.0,0.11923009005827301
113,0.042097488921713444,0.5783611356354639,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.28496604566018724,0.8244988779750546,0.6619157834590941,0.9268231344218987,0.9405765555413936,0.7625690695009857,0.490516705576836,0.4321223124387621,0.6153848561974313,0.7329556633165777,0.8668297634360791,0.0,0.7975171232876714,0.0,0.1204485255165107
114,0.042466765140324964,0.5770663939637615,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.276535871273347,0.8100104413579103,0.6530242981986105,0.9363931918755668,0.9310529887077081,0.7457946798021373,0.4406168091173259,0.36604335915959085,0.5572623665204754,0.6861926039167261,0.8421447014893777,0.0,0.7941994863013699,0.0,0.12140208370121845
115,0.04283604135893649,0.5768208501591325,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.2604436241682333,0.8275460282842992,0.6569178518153485,0.9341974918828115,0.9277689511003315,0.7652935458285346,0.51865942231098,0.4680525987065258,0.635823151165662,0.7508940151340622,0.8644325185013753,0.0,0.7908818493150687,0.0,0.12246159279533816
116,0.04320531757754801,0.5796694671529568,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.29947124556150406,0.8054697137468061,0.6593076596181935,0.9335776290882687,0.9235654114084373,0.752556583050074,0.4960536208042581,0.4362660052279277,0.5967247230231378,0.7277273451558792,0.8506380141222973,0.0,0.7875642123287672,0.0,0.12364471128377186
117,0.04357459379615953,0.5790943695879021,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.2997475661901128,0.7687186601380276,0.6410583208711285,0.9290592947421032,0.9116296627721934,0.7516205186154836,0.4789444267898184,0.42417333216923625,0.6030919040418881,0.7310544567126898,0.8530874937624373,0.0,0.7842465753424657,0.0,0.12459826946847963
118,0.04394387001477105,0.5798285301207353,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.29082005822112555,0.7806062302909123,0.6392030109545757,0.9276455633003051,0.9136281990121093,0.762638247842029,0.5241024061198609,0.47784769746342226,0.6385745278323118,0.7559298750852643,0.8659412687608026,0.0,0.7707619863013699,0.0,0.1259049973512273
119,0.044313146233382575,0.5799974766127249,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.30133940382245483,0.77085008652017,0.633966060889843,0.9189151237530657,0.8966376778957359,0.7525888556248834,0.490374908722774,0.4440944729122642,0.6039258087036106,0.729827243433538,0.858677868950185,0.0,0.7572773972602742,0.0,0.126911530990641
120,0.044682422451994094,0.5765370076981844,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.29166458899973735,0.7265669404716419,0.6409762641533665,0.9241278948306486,0.9126150636913433,0.7559059011601219,0.5150637564002136,0.4664870544112545,0.631150389285954,0.7388832982506277,0.85826402877199,0.0,0.743792808219178,0.0,0.12818294190358467
121,0.045051698670605614,0.5784513227938932,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.29256649604756957,0.7103502065115403,0.6564386857524895,0.9297209400970301,0.9026304420614657,0.7399827405630837,0.44238423132609794,0.3822838291511981,0.5671991760348924,0.6977743805397547,0.8299669495625948,0.0,0.7303082191780823,0.0,0.1292954264524104
122,0.04542097488921714,0.5801129903019464,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.2964828891335869,0.6748643255009252,0.6265482088862764,0.9161114610620822,0.8891318480415487,0.735815264752141,0.44841527619975485,0.39200356090435795,0.5680009923895963,0.6965561278654868,0.831208470097214,0.0,0.7435787671232879,0.0,0.13035493554653013
123,0.04579025110782866,0.5780578349862244,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.30070380105263106,0.4082897224198785,0.5205346936178903,0.8482026358977817,0.8751698287637735,0.733824749853591,0.4502895858848155,0.3916483659164993,0.5545062940040375,0.6811621982467666,0.819359266897268,0.0,0.7568493150684932,0.0,0.13136146918594385
124,0.04615952732644018,0.5766068100879282,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.2933406946252033,0.40996960217587386,0.5309814924460698,0.8480524302376637,0.8794487491369998,0.7260686276303228,0.418151724793169,0.3538846466966432,0.5277395587779652,0.6588756155058868,0.8077699755165526,0.0,0.7701198630136987,0.0,0.13238566131025958
125,0.0465288035450517,0.5772859935173349,0.06785672594575587,0.7410882668056467,0.0,0.4315999697692709,0.0,1.0,0.29585882694163024,0.3483992724731557,0.5476585793121358,0.8659348371881603,0.8740739643304754,0.722390352928562,0.42283138086742644,0.3571869900134872,0.5356825887280796,0.6692687484099857,0.8052526159935371,0.0,0.7833904109589043,0.0,0.13328624404026135
